msl,sst,u10,v10,ws,t2m,rh,tp
100939.55708333333,28.861994166666687,0.8566004383333333,-2.4250793500000003,2.646317471972406,27.051772916666668,82.111475,0.15068054316
100892.54666666668,28.861754166666696,1.1781603489999999,-1.9244689875,2.6873266463376244,27.985880499999997,78.38833983333333,4.693508168
100875.15166666667,28.861513333333352,-0.4696693338333333,-0.7845725991666667,1.0553738243041757,25.71392825,89.74617091666666,9.652614661
100744.22916666667,28.861274166666686,0.13649494833333337,-0.38575998608333334,1.3947301767524853,26.777384333333334,83.96945991666666,3.63540647
100767.09875,28.86104000000002,-0.6161689766666667,1.5744883116666666,1.8740476160190622,25.595774416666668,89.69640666666668,6.04343415
100811.35333333333,28.860793333333348,-0.9623816083333333,2.2714627916666665,2.821770297327166,26.818145583333333,84.05596758333333,7.551670055
100917.52,28.860560833333356,-0.9797515821666667,1.7747294049999998,2.095618930631959,25.21213775,92.21729033333334,3.16762925
101018.93791666666,28.860314166666686,0.20585632133333334,2.4987882083333335,3.1443251417065556,26.72648116666667,84.84362541666667,3.149032573
101045.08875,28.86008000000002,-0.41519801333333334,0.6129824371666667,1.2532049467487922,25.874409833333335,88.53609708333333,1.3985634003
101125.79625,28.859843333333362,0.5542462694416667,-0.04648208625,1.2914336076376636,27.275706,81.37650066666667,0.38719176749999995
101134.22458333334,28.85960000000003,0.5925547290833334,-1.4840304166666665,1.7820574270300416,26.173024416666664,86.25748741666666,0.70762635
101226.07291666667,28.859359166666692,1.2584203189166667,-1.8237978750000001,2.378454208015321,27.032674,83.93069375,1.368522648
101239.85916666668,28.859126666666693,0.40846379225,-2.2940660916666666,2.396676229848554,26.303599083333335,87.93637675000001,3.964424135
101299.00583333334,28.858883333333353,1.123798372525,-0.5960248313333333,1.67778187209083,26.830922666666666,85.20176458333333,6.622791325
101330.88083333334,28.858646666666687,-0.8864936908333333,-0.37592952244999994,1.262480909272679,25.701914333333335,88.79901991666667,3.6435126766
101311.03666666667,28.858402500000025,0.6851425266666666,0.6835200041666667,1.3797286510900808,27.037027833333337,82.82607075,2.407550801
101227.67208333332,28.85817000000002,-0.044895176666666675,-0.38159306500000006,1.0558483436409551,26.14336133333333,88.24573766666667,0.593662256
101202.97875000001,28.857923333333357,0.12051518750000005,0.50541305425,1.583793815586242,27.593536583333332,80.79943583333333,3.9525032343000004
101235.45333333332,28.857690833333354,-1.1025110858333333,-1.0117772508333334,1.7856120908258575,26.102305166666667,87.67642716666667,2.82526015
101199.34458333334,28.857450833333356,0.04135895583333334,0.4402949038333333,1.5341935069170907,27.9548135,78.94339091666667,0.5197524918599999
101241.64041666668,28.85721000000001,-0.36786269833333335,0.17719396166666668,0.902740305863725,26.254048916666665,88.10720383333334,4.5909881145
101301.88,28.856971666666684,0.9772326316666667,0.5453694633333334,1.2787443556100357,27.357015,86.53167333333333,3.6053657550000002
101289.265,28.856730000000027,-0.29935836519166664,-0.4708811491666666,1.0325185570255633,26.057037499999996,89.72200783333334,3.1547545770000003
101290.83333333333,28.85649000000001,1.0554707883333334,-0.45705795666666665,1.488809007982704,27.323944,81.99048683333334,2.88581849576
101227.70333333332,28.85625916666669,0.4105237366666667,-1.2297643033333332,1.4358191066486239,26.721282833333333,86.53269408333334,1.09386444676
101128.71416666667,28.856010833333354,0.3223813433333333,-0.47783279333333334,1.6904026812444204,28.465433666666666,77.63170591666666,0.11873245099999999
101109.36541666667,28.85578000000002,0.28114445833333335,0.09790801999999998,1.4492448725753244,27.120666416666666,85.64832941666667,0.3290176403
101145.77041666668,28.85553083333336,-0.17843756166666666,0.594333645,1.8563867221425363,28.259429833333332,75.07593658333333,0.0519752518
101185.14041666668,28.855300000000028,0.19985834833333335,0.41437276424999997,1.311332622514903,26.638814166666666,84.970334,0.348567961
101236.09958333334,28.855056666666695,-1.0973510541666667,0.12041219008333333,2.199708592007162,28.0299885,69.28203483333333,0.1111030614
101254.53749999999,28.854820000000018,1.2170206541666666,-0.6879526733333333,1.762835674925437,26.740916,79.07008908333334,0.1268386836
101243.80291666667,28.854580000000016,-0.7172165025,-0.22165171208333334,2.080339084469343,27.669433583333333,67.554397,0.073432922
101237.21958333334,28.854343333333357,0.3882115685,-0.8461405416666666,1.7275611010404026,26.321116,80.08800158333334,0.0
101226.54666666668,28.854100000000027,-0.5705884266666666,0.7302703891666668,2.147000730603199,27.73260516666667,70.51646116666667,0.009059906
101191.4325,28.853864166666686,0.5676765516666666,-0.6634635866666666,1.4380388234856512,26.98875925,80.92590566666667,0.13732909716
101185.40750000002,28.85362000000002,0.08604939583333333,0.0009320599999999754,1.062671090493701,28.09720891666667,78.02658041666666,0.8277893135
101158.59416666666,28.853390833333354,0.27848433499999997,0.34309896116666666,1.3032064334856606,27.12382008333333,85.57061708333333,0.43869018286
101170.27083333333,28.853140000000014,-0.5183715825,0.2628110275,1.52828764063075,28.291310666666664,74.07506808333333,0.17833710016
101128.64541666668,28.85291000000001,0.41577275916666667,0.4074630825,0.9706555590690198,26.69402066666667,84.54576666666667,3.08418271606
101207.63625,28.85266833333335,0.19264348666666664,0.4221484008333333,1.743579428479608,27.725290833333332,79.47694741666668,1.0285377511
101245.83833333333,28.852428333333354,-0.018732697416666666,0.09511312749999999,1.5737251494760907,26.618418416666668,85.40855475000001,6.355762563
101250.97375,28.85219000000001,0.27865345583333334,-1.1969833441666666,1.485849021985589,27.214884333333334,82.95912408333334,2.309322345
101177.52083333333,28.851947500000026,-0.4721539825,-1.3041699666666666,1.4821151443154548,25.902150333333335,88.42671625000001,8.10194010776
101138.11458333333,28.851709166666694,0.52031708,-0.38635127416666665,1.4377626416458902,27.603647750000004,79.01675333333334,0.56648254616
101050.66625000001,28.851475833333364,0.3462435446666667,-0.055824280866666666,0.9225478745789085,27.228617333333332,85.00467216666667,0.2026557928
101030.17208333332,28.85123000000003,-0.43267440949999997,1.0700505659166668,2.043042211626224,27.30911258333333,79.30971366666667,0.3056526189
101060.89083333332,28.85099750000003,0.19444530300000004,0.8235982395833333,1.3047570882126205,26.140309666666667,86.41355991666667,0.3190040593
101073.51541666668,28.850751666666692,-0.21106972833333337,-0.0637817375,1.621808510646628,27.404246,76.94830116666667,0.22363662809999998
101012.78083333334,28.85051666666669,0.6070594716666666,-0.5695228533333333,1.7052765437406079,26.614878416666667,84.02262325,0.0076293945
101075.00541666667,28.85027166666669,-0.7254625941666667,0.04452896016666666,1.8072853052651474,27.534657916666664,69.25691266666666,0.0
101003.47416666667,28.850040833333352,0.25901793641666665,-0.9794298874999999,1.8198250695329028,26.231750333333334,80.28308983333334,0.0
101056.79166666667,28.849800000000027,-1.6429138166666668,-0.6201718768333334,2.441165394934847,26.962992416666665,66.56185016666667,0.0
101038.23375,28.8495566666667,0.5273895354166667,-1.5826504891666666,2.495761959622055,26.090657333333336,76.05576933333333,0.0
101004.98416666668,28.84932000000002,-2.112461075,-1.1743367575,2.8602680753702305,27.410309,57.92051908333334,0.0
100875.89041666668,28.849080833333357,0.08445358333333335,-1.6799329066666668,2.752561806376048,25.703847166666666,73.5774675,0.0
100920.54708333332,28.848839166666682,-2.0172360466666666,-1.0105476433333334,3.2135822420969653,26.822530333333333,58.0134985,0.0
100860.87,28.848606666666672,0.30920282791666664,-1.8273099238333332,2.7110244403396795,25.374949166666667,76.92231133333333,0.0
100921.3075,28.848360000000024,-1.0920143033333334,-0.22660445691666667,2.3594741677083264,26.468699,62.94282908333333,0.0
100971.395,28.848125833333356,0.20193354216666667,-1.3244743275,1.9400546417915494,26.271728666666665,73.90319075000001,0.0
100991.47333333333,28.847885000000023,-0.6033783075,0.17147064083333333,2.295164636241093,27.660695583333336,69.86861675,0.052452089
101025.005,28.847647500000026,1.2819999999913456e-06,-0.36851119250000003,1.4517026099508206,26.55001833333333,81.51014166666666,0.0
101076.94875,28.847404166666696,-0.2285334141666667,-0.7091967291666667,2.1099483529336798,28.337687333333335,68.50656233333333,0.0
101121.97958333332,28.847169166666703,0.7003517158333333,-0.7411651641666667,1.6745111116242277,26.77492266666667,82.44651091666667,0.0877380343
101139.50458333333,28.84693000000003,-0.7229245366666667,-1.0692596391666667,2.156037386126146,28.43947341666667,66.38429058333334,0.0
101111.3175,28.84668833333336,0.31229527366666665,-0.9079094136666667,1.8065258960391137,27.087209083333335,78.56049158333333,0.0019073486
101204.67666666668,28.84645166666669,-0.6689173483333333,0.5171941133333333,2.4011434114541146,28.1362405,67.40394875,0.12493133296
101213.15541666666,28.84621166666669,0.4211718279166667,0.4016494741666667,0.7652273322297695,26.629201416666664,82.65278758333334,1.338005095
101227.27625,28.845969166666695,0.46760812916666666,-0.37498601000000004,1.6018014809570917,27.373962416666668,79.29945966666666,0.85783003436
101241.07291666667,28.845739166666686,0.058764136166666654,-0.24132792558333335,0.8290894006871049,26.035542666666668,86.08451741666666,1.9507408135
101277.64125,28.845490000000026,0.43626150458333335,0.17211278455833331,1.6115466636940265,27.622873833333333,78.17313299999999,0.5025863657
101233.53083333334,28.8452566666667,0.3715642141666667,-1.5003420583333333,1.8945113075534155,26.863281166666667,84.17023375000001,0.06961822446
101275.30708333333,28.845017500000022,-0.525699625,0.8517239886666667,2.08144494538716,28.10312925,72.56745441666666,0.02527236956
101290.30708333333,28.844774166666685,0.58890787275,-1.00625100995,1.9945029223146047,26.8651225,84.45527725000001,0.14448165459999998
101280.92125,28.84453916666668,-1.1333783641666668,-1.0644747391666667,2.65714443116983,28.44509875,65.88781291666666,0.15878677000000002
101258.22875000001,28.844300833333353,0.8048935036666666,-0.7272936452500001,1.8885354510216876,27.6703795,77.66514541666666,0.0
101181.46875,28.844060000000027,-1.3312238025,-0.49363707500000004,2.1991848340317426,28.5642905,63.02677633333334,0.056743621599999995
101172.82333333332,28.843819166666687,-0.10130820166666665,-1.5303891408333332,2.2943576396542498,27.812866083333333,70.40797099999999,0.0
101144.4225,28.84358083333336,-1.3365872783333332,-0.8037630741666666,2.0911267467715224,28.741292333333334,62.219859250000006,0.0009536743
101142.18708333334,28.84334583333336,1.0894915266666667,-0.3319511419166667,1.3149744876055534,27.582489083333332,78.9771145,1.15394592
101139.20333333332,28.843100833333356,-1.444099415,-0.26882934083333326,2.723908842178805,28.41862983333333,64.75599958333333,0.17690658999999997
101167.02083333333,28.842865833333367,0.9640312175,-0.2920621265,1.8168601808405231,27.365834583333335,74.87981366666666,0.0
101102.5575,28.84262250000003,-0.6454824033333334,-0.4177093475,2.4154110581884978,28.378509416666663,63.674396,0.0
101091.125,28.842384166666687,0.5757776878333333,0.4487584466666667,1.4063688039098794,26.591969666666667,81.07335041666667,0.0
101122.30291666667,28.84215083333336,-1.0261599316666665,0.8782221391666667,2.7350737985220337,27.988138833333334,67.90040141666667,0.0
101158.07333333332,28.84190416666669,0.8946851083333334,0.09918341083333333,1.6562846655809575,26.73106891666667,80.88785941666667,0.4191398638
101045.44875,28.841669166666694,0.5991211125,0.06582514333333334,1.77265435142846,27.7454935,73.675833,0.24843215999999999
101017.41083333333,28.84143250000002,1.3090082791666666,0.3115259733333333,1.6714685714093926,26.646219916666666,82.99938825,4.347801187
101131.42625,28.841190000000026,-0.8116404246666667,0.5290654495833333,1.103904795934136,25.478719083333335,87.84098383333333,5.239486686999999
101069.45333333332,28.840953333333363,-0.8383140543333334,0.16571045075000002,0.9686570632762223,25.61720791666667,88.51377633333334,0.9770393329
101051.9525,28.840710000000016,0.1020113775,1.3525962875,1.8439845105167445,25.707966916666667,87.57937675,5.6867599769999995
101073.15083333333,28.840471666666687,0.055795037500000005,1.19976807,1.362447439872013,25.45896408333333,87.64265325000001,6.20079039
101013.29166666667,28.840232500000013,0.2659937466666667,0.08457947366666667,1.6140367591582372,26.623789333333335,82.05913875,1.20925903336
101018.21833333334,28.83999583333335,-0.22807057333333333,-0.71233367375,0.9822431893643749,25.843882250000004,87.12741583333333,0.53882598366
101071.01041666667,28.839758333333354,0.15904871750000002,0.9199816258333334,1.8623172070680338,26.395385833333336,84.67131866666666,1.4472007759999999
101082.98,28.839515833333355,-0.22652434791666665,-1.2060292545833333,1.4178027996609082,25.86281325,88.41292166666666,3.9629936240199997
101120.0775,28.83928083333336,0.8129895454166668,-0.0007197041666666728,1.6360652881552733,27.07825741666667,81.27932858333334,3.06653980716
101031.31791666667,28.83903250000003,-1.133720415,-1.476746875,1.9843468662730928,25.335673,87.082738,2.6431083973
101011.4425,28.309710833333355,-0.8766250583333334,0.3330713908333333,2.071584957616379,27.506225666666666,74.5160365,1.34706501
101051.82250000001,28.311237500000022,0.2973302116666667,0.11136626833333334,1.4879704291226206,26.638519333333335,85.06912233333334,0.01907348632
101200.0,28.312764166666682,-0.23471067916666669,0.768160514475,2.42654001751713,27.651611333333335,75.46350558333334,0.15926361046
101262.58791666666,28.31428833333335,0.9932747008333332,-1.2335281270833334,2.2679475726649154,26.696757083333335,86.28860283333334,0.12779235715999998
101262.90083333333,28.31581500000003,-0.9564768608333334,-0.43432617166666665,2.2703331008391507,27.830118833333334,64.58925341666666,0.025272370000000002
101217.7025,28.31734166666669,0.7349802666666666,-1.139052065,2.1615499974411407,26.662058583333334,74.73627275,0.0
101154.09999999999,28.318866666666683,-0.09193803166666663,-0.5008430505,2.014824305637933,27.036031166666664,62.68971283333334,0.0
101001.24458333333,28.320392500000022,0.9301516266666666,-1.4719836025,2.2501551722694315,26.040995416666664,80.04300158333334,0.026226043799999998
100990.05791666667,28.32192000000003,-0.07358297083333336,1.0705426491666665,2.23921109581631,26.812672833333334,75.86940883333334,0.00047683716
100901.93208333333,28.3234441666667,0.4431254029166667,-2.3745053366666666,2.9629421909047498,25.989227083333333,83.706415,0.0
100944.43666666666,28.324970833333353,-0.5546112175,1.5055732883333333,2.7708450355845375,27.134348583333335,69.13396241666668,0.0
